"System Time Index","Temperature Data","Temperature Data Average","Temperature Data Standard Deviation"
"1528652740629","35.819275","35.865036","0.0022064957"
"1528652740631","35.843113","35.86458","0.0044680014"
"1528652740675","35.819275","35.864365","0.0021405208"
"1528652741160","35.843113","35.863914","0.004402374"
"1528652741348","35.866955","35.863705","0.0020755883"
"1528652741411","35.843113","35.86374","3.787113E-4"
"1528652741593","35.819275","35.863533","0.0020118104"
"1528652741616","35.866955","35.86309","0.0043206885"
"1528652741699","35.843113","35.86313","5.7334895E-4"
"1528652741766","35.866955","35.86293","0.0019529255"
"1528652741916","35.843113","35.862972","4.3821795E-4"
"1528652742022","35.819275","35.862774","0.0019371731"
"1528652742085","35.843113","35.86234","0.0042463983"
"1528652742232","35.819275","35.86215","0.0019225349"
"1528652742296","35.843113","35.86172","0.0041855215"
"1528652742360","35.866955","35.861534","0.0018622016"
"1528652742551","35.843113","35.861588","5.6053424E-4"
"1528652742638","35.819275","35.861404","0.0018026505"
"1528652742828","35.843113","35.860985","0.0041125347"
"1528652743232","35.819275","35.860806","0.0017906496"
"1528652743358","35.866955","35.86039","0.0040539196"
"1528652743424","35.819275","35.860455","7.5784215E-4"
"1528652743599","35.866955","35.860043","0.0040164837"
"1528652743622","35.843113","35.86011","7.8470074E-4"
"1528652743689","35.866955","35.85994","0.0016593427"
"1528652743753","35.843113","35.86001","7.040948E-4"
"1528652743965","35.819275","35.85984","0.0016492201"
"1528652744092","35.866955","35.859436","0.003959459"
"1528652744158","35.819275","35.859512","8.3320215E-4"
"1528652744223","35.843113","35.85911","0.0039249673"
"1528652744286","35.819275","35.85895","0.0016087774"
"1528652744348","35.843113","35.858555","0.0038725645"
"1528652744413","35.819275","35.858402","0.0015550455"
"1528652744571","35.843113","35.85801","0.003818655"
"1528652744636","35.819275","35.85786","0.0015020475"
"1528652744660","35.843113","35.857475","0.0037658776"
"1528652744684","35.819275","35.85733","0.001450214"
"1528652744834","35.843113","35.85695","0.003713858"
"1528652744880","35.819275","35.85681","0.0013995368"
"1528652745155","35.843113","35.856438","0.0036633478"
"1528652745217","35.79544","35.856304","0.001350038"
"1528652745301","35.819275","35.855694","0.005936696"
"1528652745364","35.843113","35.85533","0.003600977"
"1528652745428","35.866955","35.85521","0.0012447655"
"1528652745497","35.843113","35.855328","0.001152067"
"1528652745622","35.866955","35.855206","0.0011967239"
"1528652745664","35.843113","35.855324","0.0011519315"
"1528652745958","35.866955","35.8552","0.0011963486"
"1528652746022","35.843113","35.85532","0.0011523013"
"1528652746084","35.866955","35.855198","0.0011959781"
"1528652746147","35.819275","35.855316","0.0011526713"
"1528652746230","35.843113","35.854958","0.0035167674"
"1528652746295","35.819275","35.85484","0.0012074416"
"1528652746825","35.79544","35.854485","0.0034703845"
"1528652746889","35.819275","35.853893","0.00576825"
"1528652747289","35.843113","35.853546","0.0034247718"
"1528652747352","35.819275","35.853443","0.0010736509"
"1528652747435","35.843113","35.8531","0.0033336112"
"1528652747616","35.866955","35.853","0.0010294451"
"1528652747681","35.819275","35.85314","0.0013645231"
"1528652748037","35.843113","35.852802","0.00330539"
