"System Time Index","HR Data","HR Data Average","HR Data Standard Deviation"
"1528654233880","87.80488","87.692154","0.27474076"
"1528654234563","86.124405","87.69328","0.029591566"
"1528654235287","85.30806","87.6776","0.15302387"
"1528654235983","85.71429","87.6539","0.23158023"
"1528654236769","83.333336","87.63451","0.1905612"
"1528654237451","78.947365","87.59149","0.419877"
"1528654238111","91.37056","87.50505","0.8440092"
"1528654238876","84.90566","87.54371","0.3862923"
"1528654239519","86.95652","87.51733","0.26014274"
"1528654240207","88.66995","87.51172","0.060561094"
"1528654240900","84.50704","87.5233","0.113111794"
"1528654241586","86.95652","87.49314","0.2943594"
"1528654242317","84.11215","87.48778","0.060041606"
"1528654243082","76.92308","87.454025","0.3292418"
"1528654243781","92.78351","87.34872","1.0274919"
"1528654244399","88.23529","87.40306","0.53986233"
"1528654245114","86.95652","87.411385","0.09747362"
"1528654245813","85.30806","87.40684","0.045416288"
"1528654246526","84.11215","87.38585","0.20472044"
"1528654247254","83.333336","87.35311","0.31990236"
"1528654247948","86.95652","87.31291","0.39330634"
"1528654248652","87.80488","87.30935","0.05248626"
"1528654249312","86.53846","87.3143","0.048607945"
"1528654250027","82.94931","87.30654","0.07581491"
"1528654250784","84.90566","87.26297","0.4249793"
"1528654251409","89.55224","87.239395","0.2337767"
"1528654252139","82.94931","87.26252","0.22675419"
"1528654252879","81.818184","87.21939","0.42122975"
"1528654253574","86.124405","87.16538","0.5284008"
"1528654254291","84.50704","87.154976","0.11444384"
"1528654254978","85.30806","87.128494","0.25847638"
"1528654255708","84.50704","87.11029","0.17939833"
"1528654256471","77.586205","87.08426","0.25449866"
"1528654257230","77.92208","86.98928","0.9265879"
"1528654258005","77.25322","86.898605","0.88906306"
"1528654258825","73.17073","86.802155","0.94479835"
"1528654259611","76.27119","86.66584","1.3326722"
"1528654260368","80.71749","86.5619","1.0223964"
"1528654261085","82.56881","86.503456","0.5790369"
"1528654261855","81.08108","86.46411","0.38804632"
"1528654263303","84.50704","86.41028","0.5263786"
"1528654263992","84.90566","86.39124","0.19292079"
"1528654264708","91.83673","86.37639","0.14615092"
"1528654265334","86.53846","86.43099","0.5326861"
"1528654266052","83.72093","86.43207","0.054289736"
"1528654266780","84.90566","86.40495","0.26444188"
"1528654267454","86.95652","86.38996","0.14858118"
"1528654268177","84.90566","86.39563","0.05721279"
"1528654268887","82.19178","86.38073","0.14541225"
"1528654269575","87.80488","86.33884","0.4087594"
"1528654270251","88.23529","86.3535","0.14869489"
"1528654270958","86.53846","86.372314","0.18411158"
"1528654271719","83.72093","86.37398","0.024525069"
"1528654272403","80.71749","86.34745","0.25873354"
"1528654273103","86.124405","86.29115","0.54963595"
"1528654273846","80.71749","86.28948","0.05731848"
"1528654274571","85.71429","86.233765","0.54340386"
"1528654275226","89.55224","86.22857","0.074291214"
"1528654275912","86.53846","86.2618","0.32420543"
"1528654276634","84.11215","86.26457","0.04217767"
"1528654277322","85.71429","86.24305","0.20994379"
"1528654278024","86.124405","86.23776","0.055674437"
"1528654278762","84.50704","86.236626","0.012377037"
"1528654279450","82.56881","86.21933","0.16867132"
"1528654280215","79.29515","86.18282","0.35639328"
"1528654281073","70.3125","86.113945","0.6726217"
"1528654281750","95.74468","85.95593","1.5424042"
"1528654282491","76.27119","86.05382","0.9669672"
"1528654283183","85.30806","85.95599","0.9588779"
"1528654283894","85.71429","85.94952","0.11483434"
"1528654284581","86.95652","85.94717","0.02565328"
"1528654285284","85.30806","85.95726","0.09846428"
"1528654285967","86.95652","85.95077","0.06407026"
"1528654286674","85.71429","85.96082","0.09828894"
"1528654287398","82.56881","85.95836","0.025973547"
"1528654288115","83.333336","85.92446","0.33055452"
"1528654288859","85.30806","85.89855","0.25483635"
"1528654289561","82.19178","85.89265","0.062970914"
"1528654290297","80.71749","85.85564","0.36095855"
"1528654291057","80.35714","85.80425","0.50236356"
"1528654291781","82.56881","85.74978","0.5335654"
"1528654292514","81.818184","85.71797","0.31475964"
"1528654294003","77.586205","85.67897","0.38160232"
"1528654294769","81.08108","85.598045","0.79011846"
"1528654296218","84.11215","85.55288","0.44751945"
"1528654296985","78.60262","85.538475","0.1474533"
"1528654297750","83.333336","85.46912","0.6765361"
"1528654298407","84.11215","85.44776","0.21899109"
"1528654299104","88.23529","85.4344","0.1320748"
"1528654299811","84.90566","85.46241","0.27345827"
"1528654300556","80.35714","85.45684","0.06079091"
"1528654301306","78.26087","85.405846","0.49735367"
"1528654302049","81.818184","85.3344","0.6985415"
"1528654302813","82.19178","85.29923","0.34993932"
"1528654304283","76.59574","85.26816","0.3050486"
"1528654305057","77.586205","85.181435","0.846273"
"1528654305796","83.72093","85.105484","0.7454962"
"1528654306572","75.63025","85.09164","0.15423335"
"1528654307330","80.0","84.997025","0.9227915"
"1528654308036","84.90566","84.94705","0.49596357"
"1528654309503","80.71749","84.94664","0.04976034"
"1528654310239","81.08108","84.90435","0.41245136"
"1528654310926","86.124405","84.86612","0.37511525"
"1528654311690","80.71749","84.8787","0.1283122"
"1528654312459","75.313805","84.83709","0.40599874"
"1528654313178","83.72093","84.74186","0.9295858"
"1528654313878","87.37864","84.73165","0.13621095"
"1528654315326","82.19178","84.75812","0.25849035"
"1528654316062","80.71749","84.73245","0.25159714"
"1528654316825","81.818184","84.69231","0.3923418"
"1528654317549","83.333336","84.66357","0.28301358"
"1528654318278","81.08108","84.65026","0.13277341"
"1528654319033","77.25322","84.61457","0.34831548"
"1528654319854","74.380165","84.540955","0.7187138"
"1528654320488","92.78351","84.43935","0.99347025"
"1528654321959","81.63265","84.52279","0.8197541"
"1528654322821","73.46939","84.49389","0.29352206"
"1528654323597","73.77049","84.383644","1.0754956"
"1528654324392","75.63025","84.27751","1.0405538"
"1528654325188","75.313805","84.19104","0.84966576"
"1528654325871","89.55224","84.102264","0.86985594"
"1528654326538","88.66995","84.15676","0.53854614"
"1528654327371","72.58064","84.2019","0.44340295"
"1528654328070","85.71429","84.085686","1.1341571"
"1528654328814","79.64602","84.101974","0.19515774"
"1528654329556","81.44797","84.05741","0.43497673"
"1528654331041","80.71749","84.03132","0.25816065"
"1528654331788","81.818184","83.998184","0.3241901"
"1528654332524","80.0","83.97639","0.21504878"
"1528654333263","79.64602","83.93662","0.38836795"
"1528654333993","82.94931","83.893715","0.42021254"
"1528654335617","74.6888","83.88427","0.10123066"
"1528654336332","81.44797","83.79231","0.89678764"
"1528654337070","83.333336","83.76887","0.24557723"
"1528654337807","80.35714","83.76451","0.04906103"
"1528654338545","85.30806","83.73044","0.3323188"
"1528654339262","80.35714","83.746216","0.1573957"
"1528654340006","81.08108","83.712326","0.33087304"
"1528654340770","82.19178","83.68601","0.2587203"
"1528654341445","82.94931","83.67107","0.14799424"
"1528654342178","82.56881","83.66385","0.07192381"
"1528654342906","82.19178","83.6529","0.10702899"
"1528654344438","79.12088","83.63829","0.14288811"
"1528654345117","86.95652","83.59312","0.44076377"
"1528654345868","80.71749","83.62675","0.3309434"
"1528654346592","81.44797","83.59766","0.2856308"
"1528654347331","84.50704","83.57616","0.21157156"
"1528654348042","82.56881","83.585464","0.09321171"
"1528654348817","80.0","83.575294","0.09957977"
"1528654349531","80.71749","83.53954","0.34880048"
"1528654350291","81.08108","83.51132","0.27740443"
"1528654351001","81.818184","83.48702","0.2386126"
"1528654351777","82.56881","83.47034","0.16448323"
"1528654352448","84.11215","83.46132","0.08944098"
"1528654353205","79.29515","83.46783","0.06409557"
"1528654353935","82.56881","83.4261","0.40696466"
"1528654354749","79.64602","83.41753","0.09298097"
"1528654355424","81.818184","83.379814","0.36791036"
"1528654356234","73.46939","83.3642","0.1566692"
"1528654356986","78.947365","83.26525","0.96505624"
"1528654357804","75.63025","83.22207","0.43199188"
"1528654358573","76.59574","83.14615","0.7416036"
"1528654359328","79.29515","83.08064","0.6430776"
"1528654360092","78.947365","83.042786","0.37471554"
"1528654360819","82.19178","83.00183","0.40113416"
"1528654361602","76.92308","82.99373","0.0885962"
"1528654362373","77.25322","82.93302","0.5920681"
"1528654363162","75.94936","82.87622","0.5570421"
"1528654363848","89.55224","82.80695","0.67779124"
"1528654364739","72.289154","82.874405","0.6612745"
"1528654365386","83.72093","82.768555","1.0343763"
"1528654366165","78.26087","82.778076","0.13901468"
"1528654366887","86.124405","82.7329","0.4407311"
"1528654367568","85.71429","82.766815","0.3336588"
"1528654368239","89.55224","82.79629","0.289364"
"1528654369008","76.27119","82.863846","0.6594669"
"1528654369797","79.64602","82.79792","0.6462812"
"1528654370575","76.59574","82.7664","0.3140905"
"1528654371298","79.29515","82.7047","0.6025742"
"1528654372076","78.947365","82.6706","0.3379106"
"1528654372861","76.59574","82.63337","0.36465433"
"1528654373593","79.64602","82.57299","0.5899096"
"1528654374356","80.0","82.543724","0.29146695"
"1528654375862","82.94931","82.51829","0.24976726"
"1528654376544","82.56881","82.5226","0.048893638"
"1528654377360","75.313805","82.52306","0.0066491473"
"1528654378115","77.92208","82.45097","0.7030383"
"1528654378862","80.71749","82.405685","0.4472125"
"1528654379686","75.0","82.3888","0.17059644"
"1528654380465","76.27119","82.31491","0.7207481"
"1528654381213","78.60262","82.25447","0.5937666"
"1528654381953","80.71749","82.21795","0.36103922"
"1528654382771","79.29515","82.20294","0.15071085"
"1528654383503","77.25322","82.17387","0.2839645"
"1528654385039","78.947365","82.12466","0.48069432"
"1528654385832","76.92308","82.09288","0.31355166"
"1528654386534","82.94931","82.04118","0.5051265"
"1528654387264","82.56881","82.05026","0.10195258"
"1528654388080","73.46939","82.05545","0.05158532"
"1528654388858","78.26087","81.96959","0.83731735"
"1528654390358","79.64602","81.9325","0.3712355"
"1528654391039","90.0","81.90964","0.22604418"
"1528654391770","84.11215","81.99054","0.7892857"
"1528654393344","74.380165","82.01176","0.22144076"
"1528654394036","87.37864","81.93544","0.7445523"
"1528654394782","88.23529","81.989876","0.5360098"
"1528654395551","71.14625","82.05233","0.61139894"
"1528654396265","84.90566","81.94327","1.065303"
"1528654397028","78.947365","81.97289","0.30790496"
"1528654397805","77.586205","81.942635","0.2966476"
"1528654398565","78.60262","81.89907","0.42586797"
"1528654399325","79.29515","81.866104","0.32427377"
"1528654400094","77.586205","81.84039","0.2528043"
"1528654400864","77.92208","81.79785","0.4156326"
"1528654401614","81.08108","81.759094","0.38023865"
"1528654402331","82.56881","81.75231","0.076272845"
"1528654403091","80.35714","81.760475","0.07998845"
"1528654403871","78.26087","81.746445","0.13708533"
"1528654404623","77.92208","81.711586","0.34018463"
"1528654405385","79.64602","81.67369","0.37111014"
"1528654406115","81.08108","81.65341","0.2011881"
"1528654407310","50.847458","81.64769","0.059328794"
"1528654408308","59.40594","81.33969","3.0036054"
"1528654409780","83.333336","81.12035","2.1599371"
"1528654410418","90.90909","81.14249","0.30532917"
"1528654411198","75.63025","81.24015","0.95291597"
"1528654412516","45.801525","81.18405","0.55530757"
"1528654413228","83.72093","80.83022","3.450905"
"1528654413923","88.23529","80.85913","0.445594"
"1528654415169","48.0","80.93289","0.7206925"
"1528654417177","59.701492","80.60356","3.2123818"
"1528654418516","44.77612","80.39454","2.063501"
"1528654419226","84.11215","80.03835","3.4795864"
"1528654420505","47.61905","80.079094","0.5281096"
"1528654421807","46.035805","79.75449","3.1659026"
"1528654422474","87.37864","79.417305","3.3034089"
"1528654423078","98.9011","79.49692","0.8437356"
"1528654424406","45.569622","79.690956","1.8941514"
"1528654425103","86.124405","79.34974","3.3328552"
"1528654425788","92.30769","79.41749","0.7399637"
"1528654426487","82.56881","79.54639","1.2592127"
"1528654427076","98.9011","79.576614","0.32051408"
"1528654427829","84.90566","79.76986","1.8847716"
"1528654429057","47.61905","79.82122","0.5351271"
"1528654429794","81.818184","79.4992","3.1407704"
"1528654430431","93.26425","79.52239","0.38702136"
"1528654431118","88.23529","79.65981","1.3406471"
"1528654431812","86.53846","79.74557","0.8469476"
"1528654432513","85.30806","79.8135","0.6678262"
"1528654433187","87.80488","79.86845","0.5399681"
"1528654433889","86.124405","79.94781","0.77583236"
"1528654434677","81.44797","80.009575","0.6073097"
"1528654435338","84.11215","80.02396","0.15285304"
"1528654436053","85.71429","80.064835","0.39896888"
"1528654436772","84.90566","80.12133","0.55236995"
"1528654437460","83.333336","80.169174","0.46982032"
"1528654438184","84.50704","80.20081","0.31212148"
"1528654438892","85.30806","80.24387","0.4210964"
"1528654439607","84.50704","80.29452","0.49564478"
"1528654440302","85.71429","80.33664","0.4137796"
"1528654440999","86.124405","80.39042","0.52605087"
"1528654441807","82.56881","80.44776","0.5616397"
"1528654442432","83.333336","80.46897","0.2143315"
"1528654443177","81.44797","80.49761","0.28015053"
"1528654443929","80.71749","80.50712","0.09681893"
"1528654445396","81.08108","80.509224","0.022684984"
"1528654446121","82.94931","80.514946","0.05581221"
"1528654446847","84.11215","80.53929","0.23746152"
"1528654447544","84.90566","80.57502","0.34922907"
"1528654448325","78.26087","80.618324","0.4237604"
"1528654448961","92.78351","80.59475","0.23376861"
"1528654449766","82.94931","80.71664","1.1888621"
"1528654450370","86.53846","80.73896","0.2480712"
"1528654451087","86.124405","80.79696","0.5661032"
"1528654451798","82.56881","80.850235","0.5226007"
"1528654452486","87.37864","80.867424","0.17555194"
"1528654453214","82.56881","80.93253","0.6352083"
"1528654453891","90.0","80.9489","0.17174584"
"1528654454586","86.124405","81.039406","0.88281924"
"1528654455261","86.95652","81.090256","0.5036797"
"1528654455907","94.24084","81.14892","0.57428366"
"1528654456627","84.50704","81.27984","1.277998"
"1528654457337","82.94931","81.31211","0.33967173"
"1528654457999","90.90909","81.32848","0.16323079"
"1528654458755","85.30806","81.424286","0.93443125"
"1528654459427","82.94931","81.46313","0.3900972"
"1528654460164","82.19178","81.47799","0.15008882"
"1528654460851","86.53846","81.48513","0.07120739"
"1528654461563","84.11215","81.53566","0.49284604"
"1528654462258","86.124405","81.561424","0.2560443"
"1528654463007","81.44797","81.607056","0.4457119"
"1528654463752","84.11215","81.60546","0.047193922"
"1528654464438","83.72093","81.63053","0.24449453"
"1528654465185","79.29515","81.651436","0.2053141"
"1528654465896","85.30806","81.62788","0.23069766"
"1528654466572","88.66995","81.66468","0.35962725"
"1528654467250","87.37864","81.73473","0.68409103"
"1528654467943","86.95652","81.791176","0.5546212"
"1528654468667","88.66995","81.84283","0.50676215"
"1528654469351","82.94931","81.911095","0.66769874"
"1528654469975","96.25668","81.92148","0.12127996"
"1528654470750","84.90566","82.06483","1.3980038"
"1528654471351","91.83673","82.09324","0.31030977"
"1528654472797","81.44797","82.190674","0.9506794"
"1528654474273","82.75862","82.18325","0.11951463"
"1528654475032","79.29515","82.189","0.05736826"
"1528654475759","86.124405","82.160065","0.2822631"
"1528654476422","84.50704","82.19971","0.38762656"
"1528654477133","84.11215","82.22278","0.228323"
"1528654477852","83.333336","82.24167","0.18565895"
"1528654478602","81.08108","82.25259","0.108064674"
"1528654479293","87.80488","82.24087","0.114753634"
"1528654479995","85.30806","82.29651","0.54271644"
"1528654480729","83.72093","82.32662","0.29865533"
"1528654481349","91.83673","82.34057","0.13921228"
"1528654482103","81.08108","82.43553","0.9261581"
"1528654482815","85.30806","82.42199","0.16131985"
"1528654483497","87.37864","82.45085","0.2819077"
"1528654484244","79.29515","82.50013","0.4813777"
"1528654485015","78.60262","82.46808","0.31623062"
"1528654485813","84.11215","82.42942","0.37827805"
"1528654486463","80.35714","82.44625","0.16840112"
"1528654487247","77.92208","82.42536","0.20442246"
"1528654487975","80.71749","82.380325","0.43962935"
"1528654488780","77.586205","82.36369","0.16801089"
"1528654489545","76.27119","82.31592","0.46619737"
"1528654490302","78.947365","82.25547","0.59131503"
"1528654491079","78.26087","82.22239","0.3279767"
"1528654492670","73.77049","82.18278","0.38771215"
"1528654493387","83.72093","82.098656","0.82127106"
"1528654494128","80.35714","82.114876","0.17824958"
"1528654494915","80.0","82.0973","0.17233641"
"1528654496383","78.947365","82.076324","0.20525055"
"1528654497164","76.59574","82.04504","0.3058218"
"1528654497911","81.44797","81.99054","0.5322872"
"1528654498658","82.56881","81.985115","0.075052485"
"1528654500135","79.29515","81.99095","0.057413846"
"1528654500896","78.26087","81.964","0.26295406"
"1528654501616","83.333336","81.92696","0.36207992"
"1528654502371","79.29515","81.941025","0.14184695"
"1528654503877","82.19178","81.914566","0.25841185"
"1528654504651","75.313805","81.917336","0.037397787"
"1528654505303","92.78351","81.8513","0.643979"
"1528654506026","80.71749","81.960625","1.0680379"
"1528654506733","85.71429","81.9482","0.1615659"
"1528654507454","84.50704","81.985855","0.36761972"
"1528654508215","82.94931","82.01107","0.24859576"
"1528654508895","83.333336","82.020454","0.09481286"
"1528654509609","84.11215","82.033585","0.12838097"
"1528654510326","84.90566","82.05437","0.2031057"
"1528654511026","85.30806","82.08288","0.2787957"
"1528654511748","83.333336","82.11513","0.31574905"
"1528654512412","90.45226","82.12731","0.122922406"
"1528654513180","84.11215","82.21056","0.8119314"
"1528654513869","81.08108","82.229576","0.2024367"
"1528654514607","80.71749","82.218094","0.11381516"
"1528654516094","82.94931","82.20309","0.14677869"
"1528654516830","78.947365","82.21055","0.074236326"
"1528654517537","83.333336","82.17792","0.31830814"
"1528654518235","87.80488","82.18947","0.11708506"
"1528654518916","85.30806","82.24562","0.5477329"
"1528654519638","84.90566","82.276245","0.30362645"
"1528654521192","77.25322","82.302536","0.2582091"
"1528654521751","92.78351","82.252045","0.49307957"
"1528654522495","81.44797","82.35736","1.0281976"
"1528654523211","84.50704","82.34827","0.13578126"
"1528654523912","84.90566","82.36986","0.2109581"
"1528654524670","80.35714","82.39522","0.24818642"
"1528654525426","78.26087","82.37484","0.20029464"
"1528654526184","89.55224","82.3337","0.40168875"
"1528654526867","77.92208","82.40588","0.7050879"
"1528654527581","83.72093","82.361046","0.44290313"
"1528654528273","86.124405","82.37464","0.13981518"
"1528654529150","75.313805","82.41214","0.36593923"
"1528654529708","94.24084","82.341156","0.6931871"
"1528654530451","81.44797","82.46015","1.1625103"
"1528654531916","82.56881","82.45003","0.15250346"
"1528654532686","76.27119","82.45122","0.019150574"
"1528654533458","79.29515","82.38942","0.6026719"
"1528654534218","81.818184","82.358475","0.30770853"
"1528654534958","79.29515","82.35307","0.061015848"
"1528654535690","82.19178","82.322495","0.29826716"
"1528654536418","80.35714","82.32119","0.03243652"
"1528654537199","87.80488","82.30155","0.19155937"
"1528654537844","84.50704","82.35658","0.5370194"
"1528654538587","79.29515","82.37809","0.21647653"
"1528654539278","84.11215","82.34726","0.30142254"
"1528654539998","83.333336","82.36491","0.1747298"
"1528654540661","90.90909","82.37459","0.09604306"
"1528654541402","82.94931","82.45993","0.8323292"
"1528654542222","81.818184","82.46482","0.09594426"
"1528654542894","79.29515","82.45835","0.0637846"
"1528654544338","82.56881","82.42672","0.30853724"
"1528654545084","83.72093","82.42814","0.033822443"
"1528654545789","80.35714","82.44106","0.12611727"
"1528654546575","78.60262","82.42023","0.20361282"
"1528654548044","81.63265","82.38205","0.3728441"
"1528654548827","75.313805","82.37456","0.082041934"
"1528654550237","85.71429","82.30395","0.6886042"
"1528654550981","79.64602","82.33805","0.33962604"
"1528654551673","87.80488","82.31113","0.26471087"
"1528654552381","85.71429","82.366066","0.536397"
"1528654553122","83.333336","82.39955","0.3308905"
"1528654553848","80.0","82.40889","0.09688687"
"1528654554469","94.73684","82.3848","0.23511185"
"1528654555228","78.26087","82.50832","1.2047842"
"1528654555912","90.0","82.46585","0.43137205"
"1528654556619","83.333336","82.54119","0.73598593"
"1528654557442","75.94936","82.54911","0.106696695"
"1528654558205","79.29515","82.483116","0.6436876"
"1528654558887","83.333336","82.45123","0.3174798"
"1528654559589","87.37864","82.46005","0.09169333"
"1528654560303","84.50704","82.50924","0.47974184"
"1528654561015","83.72093","82.52922","0.20064262"
"1528654561798","76.59574","82.54114","0.11793349"
"1528654562478","88.23529","82.48168","0.5799072"
"1528654563263","77.25322","82.539215","0.5640737"
"1528654564019","79.64602","82.48636","0.5185609"
"1528654564764","79.29515","82.457954","0.28179854"
"1528654565453","85.71429","82.42632","0.30971688"
"1528654566216","80.71749","82.459206","0.32213008"
"1528654566957","80.35714","82.44179","0.1728774"
"1528654567658","86.95652","82.420944","0.20402625"
"1528654568424","75.94936","82.4663","0.44277376"
"1528654569194","84.90566","82.40113","0.63706386"
"1528654569863","84.50704","82.42618","0.25241032"
"1528654570611","79.29515","82.44698","0.20448731"
"1528654571346","80.71749","82.41547","0.3080423"
"1528654572165","78.947365","82.39848","0.16842498"
"1528654572847","82.19178","82.363976","0.33697015"
"1528654573587","80.71749","82.36225","0.037649196"
"1528654574368","77.92208","82.3458","0.16043894"
"1528654575078","84.11215","82.30157","0.43169406"
"1528654575810","80.35714","82.31967","0.18176681"
"1528654576539","82.56881","82.30005","0.19224508"
"1528654577303","78.947365","82.302734","0.032504067"
"1528654578004","86.124405","82.26918","0.32722744"
"1528654578705","85.30806","82.30773","0.37737805"
"1528654579430","82.19178","82.33774","0.2950115"
"1528654580184","83.72093","82.33628","0.032755468"
"1528654580894","81.818184","82.35013","0.13506906"
"1528654581645","78.947365","82.34481","0.053604297"
"1528654582299","94.73684","82.31084","0.331358"
"1528654583147","75.313805","82.4351","1.2122208"
"1528654583839","80.35714","82.363884","0.7049599"
"1528654584550","81.44797","82.34382","0.20800567"
"1528654585290","83.333336","82.33486","0.08980454"
"1528654586076","78.947365","82.34485","0.09778296"
"1528654586827","76.92308","82.310875","0.33146265"
"1528654587573","81.08108","82.256996","0.5264552"
"1528654588304","85.30806","82.24524","0.1261814"
"1528654589656","87.80488","82.27586","0.29894912"
"1528654590372","82.19178","82.331154","0.5400105"
"1528654591048","91.83673","82.32976","0.055685163"
"1528654591856","73.77049","82.42483","0.92712456"
"1528654592560","84.90566","82.33829","0.8490371"
"1528654593339","84.11215","82.36396","0.2643717"
"1528654594010","82.56881","82.38144","0.17251939"
"1528654594699","86.124405","82.383316","0.025129428"
"1528654595412","83.333336","82.42073","0.3648345"
"1528654596213","80.71749","82.429855","0.096184045"
"1528654596915","78.947365","82.412735","0.16726467"
"1528654597648","81.818184","82.37808","0.33835223"
"1528654598385","82.19178","82.37248","0.06423421"
"1528654599183","80.35714","82.370674","0.018755956"
"1528654599868","81.818184","82.35054","0.1963664"
"1528654600604","80.71749","82.345215","0.055504195"
"1528654601362","81.08108","82.32894","0.15883091"
"1528654602097","82.94931","82.31646","0.12272194"
"1528654603528","84.11215","82.322784","0.0629235"
"1528654604242","81.818184","82.340675","0.17461053"
"1528654605018","77.25322","82.33545","0.053861428"
"1528654605781","78.60262","82.28463","0.49564207"
"1528654606523","82.19178","82.24781","0.36246935"
"1528654607295","78.947365","82.24725","0.036656503"
"1528654608148","77.25322","82.21426","0.32182196"
"1528654608849","76.92308","82.16464","0.4848628"
"1528654609597","78.60262","82.11223","0.5134451"
"1528654610371","77.92208","82.07713","0.3460822"
"1528654611239","75.94936","82.03558","0.40667072"
"1528654611927","77.92208","81.974724","0.5949122"
"1528654612672","80.71749","81.9342","0.399661"
"1528654613437","80.0","81.92203","0.12520158"
"1528654614209","77.92208","81.90281","0.18785155"
"1528654614931","81.818184","81.863","0.38864946"
"1528654615666","80.35714","81.86255","0.03910987"
"1528654616448","77.586205","81.847496","0.1468578"
"1528654617197","86.124405","81.804886","0.41581538"
"1528654617899","78.947365","81.84808","0.42328107"
"1528654618639","80.71749","81.81908","0.28602377"
"1528654619468","74.6888","81.80806","0.111167654"
"1528654620321","74.07407","81.73687","0.69435066"
"1528654620931","89.10891","81.66024","0.7504849"
"1528654621670","82.94931","81.734726","0.73025143"
"1528654622489","73.17073","81.74687","0.13914675"
"1528654623840","88.66995","81.66111","0.83645"
"1528654624576","81.818184","81.7312","0.6885922"
"1528654625335","80.71749","81.73207","0.06937971"
"1528654626100","82.56881","81.721924","0.09918335"
"1528654626788","82.19178","81.73039","0.083180666"
"1528654627522","80.71749","81.73501","0.045756172"
"1528654628280","79.29515","81.72483","0.09933216"
"1528654629008","81.08108","81.70053","0.23714711"
"1528654630506","81.818184","81.694336","0.06489641"
"1528654631215","85.30806","81.69557","0.013710846"
"1528654631916","84.50704","81.7317","0.35228783"
"1528654632591","86.53846","81.75945","0.27293098"
"1528654633336","81.44797","81.80724","0.4668411"
"1528654634149","79.29515","81.80365","0.05836892"
"1528654634825","82.19178","81.778564","0.2446952"
"1528654635555","81.44797","81.7827","0.047143634"
"1528654636320","81.08108","81.77935","0.032981124"
"1528654637049","79.64602","81.77237","0.06817466"
"1528654637778","82.56881","81.75111","0.20747104"
"1528654638518","80.35714","81.759285","0.08239601"
"1528654639281","78.947365","81.74526","0.13698332"
"1528654640032","81.44797","81.717285","0.2731912"
"1528654641521","80.0","81.71459","0.037895992"
"1528654642278","79.29515","81.69745","0.16724801"
"1528654643021","81.818184","81.67342","0.23486507"
"1528654643730","81.08108","81.67487","0.027402466"
"1528654644501","80.0","81.66894","0.057971228"
"1528654645246","81.08108","81.652245","0.1628555"
"1528654645958","81.818184","81.64653","0.0580312"
"1528654646716","79.64602","81.64825","0.017716806"
"1528654647462","80.35714","81.62823","0.195263"
"1528654648232","80.71749","81.61552","0.12548341"
"1528654648961","81.08108","81.60654","0.08846879"
"1528654649720","79.29515","81.60128","0.05200001"
"1528654650463","78.947365","81.57822","0.22495067"
"1528654651216","81.08108","81.55191","0.25754184"
"1528654651960","80.35714","81.5472","0.052644804"
"1528654652727","78.60262","81.5353","0.116172686"
"1528654653477","79.29515","81.505974","0.2862268"
"1528654654257","76.92308","81.483864","0.21748814"
"1528654654918","90.45226","81.438255","0.44529313"
"1528654655695","78.26087","81.5284","0.88016146"
"1528654656420","81.44797","81.49572","0.3305772"
"1528654657205","77.92208","81.49524","0.03338406"
"1528654657906","85.71429","81.45951","0.34846613"
"1528654658624","82.56881","81.50206","0.41638088"
"1528654659359","81.818184","81.512726","0.11205177"
"1528654660944","75.63025","81.51578","0.031825937"
"1528654663151","84.77237","81.456924","0.5739582"
"1528654663833","80.0","81.49008","0.32837263"
"1528654664694","69.49807","81.47518","0.148975"
"1528654665439","79.64602","81.35541","1.1680874"
"1528654666528","55.214725","81.33831","0.20354898"
"1528654668261","69.36416","81.07707","2.5476196"
"1528654670496","80.1187","80.959946","1.1702948"
"1528654673619","77.08779","80.95153","0.14291951"
"1528654674319","86.53846","80.912895","0.37705806"
"1528654675026","84.90566","80.969154","0.54989177"
"1528654676098","55.90062","81.00852","0.38780144"
"1528654677096","62.93706","80.75745","2.448798"
"1528654679225","83.20493","80.57924","1.7549891"
"1528654679829","98.36066","80.6055","0.31042475"
"1528654680497","88.66995","80.78305","1.7317384"
"1528654681221","83.333336","80.86192","0.78837496"
"1528654681881","91.83673","80.886635","0.25357604"
"1528654682653","78.26087","80.99614","1.06814"
"1528654683344","86.95652","80.96879","0.28733155"
"1528654684121","77.25322","81.02866","0.5846226"
"1528654685486","43.79562","80.990906","0.37278882"
"1528654686269","81.08108","80.61895","3.6274278"
"1528654686997","79.29515","80.62357","0.36553147"
"1528654687681","85.30806","80.61029","0.13460442"
"1528654688428","81.818184","80.657265","0.45831847"
"1528654689187","83.333336","80.66888","0.12213643"
"1528654689866","82.19178","80.69552","0.26012182"
"1528654690554","85.71429","80.71048","0.14821413"
"1528654691307","82.94931","80.76052","0.48818958"
"1528654691993","85.71429","80.78241","0.21895953"
"1528654692737","80.71749","80.831726","0.48144874"
"1528654693392","91.37056","80.83058","0.049416848"
"1528654694133","87.80488","80.93598","1.027857"
"1528654694826","82.19178","81.00467","0.67768633"
"1528654695507","85.71429","81.01654","0.13414262"
"1528654696241","84.90566","81.063515","0.45831487"
"1528654696944","84.11215","81.10194","0.37747398"
"1528654697670","81.44797","81.13204","0.29596904"
"1528654698373","82.94931","81.1352","0.042721827"
"1528654699100","84.90566","81.15334","0.17696108"
