"System Time Index";"BVP Data"
"1530208992827";"75.0"
"1530208992827";"74.0"
"1530208992829";"73.0"
"1530208992830";"71.0"
"1530208992830";"68.0"
"1530208992830";"64.0"
"1530208992851";"60.0"
"1530208992851";"56.0"
"1530208992851";"53.0"
"1530208992852";"49.0"
"1530208992852";"45.0"
"1530208992852";"41.0"
"1530208992873";"37.0"
"1530208992873";"33.0"
"1530208992873";"30.0"
"1530208992873";"26.0"
"1530208992874";"23.0"
"1530208992874";"20.0"
"1530208992894";"16.0"
"1530208992894";"13.0"
"1530208992895";"10.0"
"1530208992896";"7.0"
"1530208992896";"4.0"
"1530208992896";"1.0"
"1530208992896";"-1.0"
"1530208992917";"-3.0"
"1530208992918";"-6.0"
"1530208992919";"-9.0"
"1530208992919";"-12.0"
"1530208992919";"-15.0"
"1530208992940";"-17.0"
"1530208992940";"-20.0"
"1530208992940";"-23.0"
"1530208992940";"-26.0"
"1530208992940";"-29.0"
"1530208992940";"-31.0"
"1530208992940";"-34.0"
"1530208992940";"-37.0"
"1530208992940";"-39.0"
"1530208992940";"-42.0"
"1530208992965";"-44.0"
"1530208992966";"-46.0"
"1530208992987";"-48.0"
"1530208992987";"-51.0"
"1530208992987";"-53.0"
"1530208992987";"-55.0"
"1530208992987";"-57.0"
"1530208992988";"-59.0"
"1530208992988";"-61.0"
"1530208992988";"-63.0"
"1530208992988";"-65.0"
"1530208992988";"-67.0"
"1530208993010";"-69.0"
"1530208993010";"-71.0"
"1530208993010";"-73.0"
"1530208993010";"-75.0"
"1530208993010";"-77.0"
"1530208993010";"-78.0"
"1530208993031";"-80.0"
"1530208993031";"-81.0"
"1530208993031";"-83.0"
"1530208993032";"-84.0"
"1530208993032";"-85.0"
"1530208993032";"-87.0"
"1530208993052";"-88.0"
"1530208993053";"-90.0"
"1530208993053";"-91.0"
"1530208993053";"-92.0"
"1530208993053";"-94.0"
"1530208993053";"-95.0"
"1530208993075";"-96.0"
"1530208993075";"-97.0"
"1530208993076";"-96.0"
"1530208993076";"-95.0"
"1530208993097";"-93.0"
"1530208993097";"-91.0"
"1530208993097";"-88.0"
"1530208993098";"-85.0"
"1530208993098";"-82.0"
"1530208993098";"-78.0"
"1530208993098";"-74.0"
"1530208993119";"-70.0"
"1530208993119";"-66.0"
"1530208993119";"-61.0"
"1530208993119";"-57.0"
"1530208993119";"-52.0"
"1530208993120";"-48.0"
"1530208993120";"-43.0"
"1530208993140";"-39.0"
"1530208993141";"-34.0"
"1530208993141";"-30.0"
"1530208993141";"-26.0"
"1530208993141";"-22.0"
"1530208993141";"-19.0"
"1530208993162";"-15.0"
"1530208993163";"-12.0"
"1530208993163";"-9.0"
"1530208993165";"-6.0"
"1530208993165";"-3.0"
"1530208993165";"0.0"
"1530208993185";"1.0"
"1530208993186";"3.0"
"1530208993186";"5.0"
"1530208993186";"7.0"
"1530208993186";"9.0"
"1530208993186";"10.0"
"1530208993186";"11.0"
"1530208993186";"12.0"
"1530208993186";"13.0"
"1530208993207";"14.0"
"1530208993207";"13.0"
"1530208993228";"12.0"
"1530208993230";"11.0"
"1530208993230";"10.0"
"1530208993230";"9.0"
"1530208993230";"7.0"
"1530208993251";"6.0"
"1530208993251";"4.0"
"1530208993251";"2.0"
"1530208993251";"0.0"
"1530208993251";"-1.0"
"1530208993251";"-3.0"
"1530208993272";"-5.0"
"1530208993272";"-8.0"
"1530208993272";"-11.0"
"1530208993272";"-14.0"
"1530208993272";"-18.0"
"1530208993272";"-22.0"
"1530208993293";"-26.0"
"1530208993293";"-31.0"
"1530208993294";"-36.0"
"1530208993294";"-41.0"
"1530208993296";"-47.0"
"1530208993317";"-54.0"
"1530208993318";"-61.0"
"1530208993318";"-68.0"
"1530208993318";"-76.0"
"1530208993318";"-85.0"
"1530208993318";"-94.0"
"1530208993318";"-104.0"
"1530208993340";"-115.0"
"1530208993340";"-126.0"
"1530208993340";"-137.0"
"1530208993340";"-149.0"
"1530208993340";"-162.0"
"1530208993340";"-175.0"
"1530208993341";"-188.0"
"1530208993341";"-200.0"
"1530208993341";"-213.0"
"1530208993361";"-225.0"
"1530208993362";"-236.0"
"1530208993362";"-247.0"
"1530208993363";"-258.0"
"1530208993391";"-268.0"
"1530208993392";"-277.0"
"1530208993392";"-285.0"
"1530208993412";"-293.0"
"1530208993413";"-299.0"
"1530208993433";"-305.0"
"1530208993434";"-310.0"
"1530208993434";"-314.0"
"1530208993434";"-317.0"
"1530208993434";"-319.0"
"1530208993434";"-321.0"
"1530208993434";"-319.0"
"1530208993434";"-317.0"
"1530208993434";"-315.0"
"1530208993434";"-312.0"
"1530208993434";"-308.0"
"1530208993435";"-304.0"
"1530208993456";"-299.0"
"1530208993456";"-295.0"
"1530208993457";"-290.0"
"1530208993457";"-285.0"
"1530208993477";"-280.0"
"1530208993478";"-275.0"
"1530208993478";"-270.0"
"1530208993478";"-265.0"
"1530208993478";"-260.0"
"1530208993478";"-254.0"
"1530208993478";"-249.0"
"1530208993479";"-243.0"
"1530208993479";"-238.0"
"1530208993479";"-232.0"
"1530208993479";"-226.0"
"1530208993479";"-221.0"
"1530208993500";"-215.0"
"1530208993500";"-209.0"
"1530208993500";"-203.0"
"1530208993501";"-197.0"
"1530208993501";"-190.0"
"1530208993501";"-184.0"
"1530208993501";"-177.0"
"1530208993502";"-171.0"
"1530208993522";"-164.0"
"1530208993522";"-157.0"
"1530208993522";"-150.0"
"1530208993523";"-143.0"
"1530208993523";"-136.0"
"1530208993523";"-128.0"
"1530208993523";"-121.0"
"1530208993544";"-113.0"
"1530208993544";"-105.0"
"1530208993544";"-98.0"
"1530208993544";"-90.0"
"1530208993544";"-82.0"
"1530208993544";"-74.0"
"1530208993544";"-67.0"
"1530208993565";"-60.0"
"1530208993567";"-53.0"
"1530208993567";"-46.0"
"1530208993587";"-39.0"
"1530208993588";"-32.0"
"1530208993588";"-25.0"
"1530208993588";"-19.0"
"1530208993588";"-13.0"
"1530208993588";"-7.0"
"1530208993588";"-1.0"
"1530208993588";"3.0"
"1530208993609";"8.0"
"1530208993609";"13.0"
"1530208993609";"17.0"
"1530208993609";"22.0"
"1530208993610";"27.0"
"1530208993610";"31.0"
"1530208993610";"35.0"
"1530208993631";"40.0"
"1530208993631";"44.0"
"1530208993631";"48.0"
"1530208993632";"51.0"
"1530208993632";"55.0"
"1530208993632";"59.0"
"1530208993632";"62.0"
"1530208993632";"66.0"
"1530208993653";"70.0"
"1530208993653";"73.0"
"1530208993653";"77.0"
"1530208993653";"81.0"
"1530208993653";"84.0"
"1530208993653";"88.0"
"1530208993653";"91.0"
"1530208993674";"95.0"
"1530208993674";"98.0"
"1530208993674";"102.0"
"1530208993674";"106.0"
"1530208993674";"109.0"
"1530208993674";"113.0"
"1530208993695";"117.0"
"1530208993695";"121.0"
"1530208993697";"125.0"
"1530208993717";"129.0"
"1530208993718";"132.0"
"1530208993718";"136.0"
"1530208993718";"139.0"
"1530208993718";"143.0"
"1530208993718";"147.0"
"1530208993718";"150.0"
"1530208993718";"154.0"
"1530208993718";"158.0"
"1530208993739";"161.0"
"1530208993740";"162.0"
"1530208993760";"163.0"
"1530208993762";"164.0"
"1530208993782";"165.0"
"1530208993803";"166.0"
"1530208993804";"167.0"
"1530208993824";"168.0"
"1530208993825";"169.0"
"1530208993826";"170.0"
"1530208993846";"171.0"
"1530208993847";"172.0"
"1530208993869";"173.0"
"1530208993870";"174.0"
"1530208993900";"175.0"
"1530208993901";"176.0"
"1530208993921";"177.0"
"1530208993922";"178.0"
"1530208993942";"179.0"
"1530208993943";"180.0"
"1530208993963";"181.0"
"1530208993965";"182.0"
"1530208993986";"183.0"
"1530208993986";"182.0"
"1530208993986";"178.0"
"1530208994007";"173.0"
"1530208994007";"169.0"
"1530208994007";"165.0"
"1530208994008";"160.0"
"1530208994008";"156.0"
"1530208994008";"151.0"
"1530208994008";"147.0"
"1530208994008";"142.0"
"1530208994008";"138.0"
"1530208994008";"133.0"
"1530208994030";"129.0"
"1530208994033";"124.0"
"1530208994054";"120.0"
"1530208994054";"115.0"
"1530208994054";"111.0"
"1530208994054";"107.0"
"1530208994055";"103.0"
"1530208994055";"98.0"
"1530208994055";"94.0"
"1530208994055";"90.0"
"1530208994055";"86.0"
"1530208994055";"82.0"
"1530208994076";"79.0"
"1530208994076";"75.0"
"1530208994077";"71.0"
"1530208994077";"68.0"
"1530208994077";"65.0"
"1530208994077";"61.0"
"1530208994098";"58.0"
"1530208994098";"55.0"
"1530208994098";"53.0"
"1530208994099";"50.0"
"1530208994099";"47.0"
"1530208994099";"45.0"
"1530208994099";"42.0"
"1530208994099";"40.0"
"1530208994100";"38.0"
"1530208994120";"35.0"
"1530208994120";"33.0"
"1530208994120";"31.0"
"1530208994120";"29.0"
"1530208994121";"27.0"
"1530208994121";"25.0"
"1530208994141";"23.0"
"1530208994142";"21.0"
"1530208994142";"19.0"
"1530208994142";"17.0"
"1530208994142";"16.0"
"1530208994163";"14.0"
"1530208994163";"12.0"
"1530208994163";"10.0"
"1530208994165";"9.0"
"1530208994165";"7.0"
"1530208994166";"6.0"
"1530208994166";"4.0"
"1530208994187";"2.0"
"1530208994187";"1.0"
"1530208994188";"0.0"
"1530208994188";"-1.0"
"1530208994188";"-2.0"
"1530208994188";"-4.0"
"1530208994188";"-5.0"
"1530208994209";"-6.0"
"1530208994210";"-8.0"
"1530208994210";"-9.0"
"1530208994210";"-10.0"
"1530208994210";"-11.0"
"1530208994210";"-12.0"
"1530208994231";"-13.0"
"1530208994231";"-14.0"
"1530208994231";"-15.0"
"1530208994232";"-17.0"
"1530208994232";"-18.0"
"1530208994232";"-19.0"
"1530208994232";"-20.0"
"1530208994232";"-21.0"
"1530208994253";"-22.0"
"1530208994253";"-23.0"
"1530208994253";"-24.0"
"1530208994253";"-25.0"
"1530208994276";"-26.0"
"1530208994297";"-25.0"
"1530208994298";"-24.0"
"1530208994318";"-23.0"
"1530208994319";"-22.0"
"1530208994319";"-21.0"
"1530208994319";"-20.0"
"1530208994319";"-19.0"
"1530208994319";"-18.0"
"1530208994340";"-17.0"
"1530208994340";"-15.0"
"1530208994340";"-14.0"
"1530208994340";"-11.0"
"1530208994340";"-9.0"
"1530208994340";"-6.0"
"1530208994361";"-3.0"
"1530208994361";"0.0"
"1530208994361";"2.0"
"1530208994361";"5.0"
"1530208994361";"7.0"
"1530208994362";"10.0"
"1530208994362";"13.0"
"1530208994362";"15.0"
"1530208994362";"17.0"
"1530208994383";"19.0"
"1530208994383";"21.0"
"1530208994383";"22.0"
"1530208994383";"23.0"
"1530208994406";"24.0"
"1530208994406";"25.0"
"1530208994427";"26.0"
"1530208994427";"25.0"
"1530208994427";"24.0"
"1530208994427";"23.0"
"1530208994428";"22.0"
"1530208994455";"21.0"
"1530208994455";"20.0"
"1530208994455";"19.0"
"1530208994476";"18.0"
"1530208994476";"17.0"
"1530208994476";"15.0"
"1530208994476";"14.0"
"1530208994476";"12.0"
"1530208994497";"11.0"
"1530208994497";"10.0"
"1530208994497";"8.0"
"1530208994498";"7.0"
"1530208994498";"6.0"
"1530208994498";"4.0"
"1530208994498";"3.0"
"1530208994498";"2.0"
"1530208994498";"1.0"
"1530208994499";"0.0"
"1530208994500";"-1.0"
"1530208994500";"-2.0"
"1530208994500";"-3.0"
"1530208994521";"-4.0"
"1530208994521";"-5.0"
"1530208994542";"-4.0"
"1530208994542";"-3.0"
"1530208994542";"-2.0"
"1530208994542";"-1.0"
"1530208994564";"0.0"
"1530208994564";"1.0"
"1530208994564";"2.0"
"1530208994564";"4.0"
"1530208994564";"5.0"
"1530208994585";"7.0"
"1530208994585";"8.0"
"1530208994585";"9.0"
"1530208994585";"11.0"
"1530208994585";"13.0"
"1530208994585";"14.0"
"1530208994606";"16.0"
"1530208994606";"17.0"
"1530208994606";"19.0"
"1530208994606";"20.0"
"1530208994606";"22.0"
"1530208994606";"24.0"
"1530208994607";"25.0"
"1530208994627";"26.0"
"1530208994627";"27.0"
"1530208994627";"29.0"
"1530208994627";"30.0"
"1530208994628";"31.0"
"1530208994628";"32.0"
"1530208994649";"31.0"
"1530208994670";"30.0"
"1530208994670";"29.0"
"1530208994670";"28.0"
"1530208994670";"27.0"
"1530208994670";"25.0"
"1530208994691";"24.0"
"1530208994691";"23.0"
"1530208994692";"21.0"
"1530208994692";"19.0"
"1530208994692";"18.0"
"1530208994692";"16.0"
"1530208994713";"14.0"
"1530208994713";"13.0"
"1530208994713";"11.0"
"1530208994713";"9.0"
"1530208994713";"8.0"
"1530208994734";"6.0"
"1530208994734";"4.0"
"1530208994734";"3.0"
"1530208994734";"1.0"
"1530208994734";"0.0"
"1530208994735";"-1.0"
"1530208994735";"-2.0"
"1530208994755";"-4.0"
"1530208994755";"-5.0"
"1530208994756";"-6.0"
"1530208994756";"-7.0"
"1530208994756";"-9.0"
"1530208994757";"-10.0"
"1530208994778";"-11.0"
"1530208994778";"-12.0"
"1530208994778";"-13.0"
"1530208994779";"-14.0"
"1530208994799";"-15.0"
"1530208994800";"-16.0"
"1530208994800";"-17.0"
"1530208994820";"-18.0"
"1530208994821";"-19.0"
"1530208994864";"-20.0"
"1530208994884";"-21.0"
"1530208994885";"-22.0"
"1530208994905";"-23.0"
"1530208994928";"-24.0"
"1530208994949";"-25.0"
"1530208994950";"-26.0"
"1530208994971";"-27.0"
"1530208994992";"-28.0"
"1530208994992";"-27.0"
"1530208995013";"-26.0"
"1530208995013";"-25.0"
"1530208995035";"-24.0"
"1530208995035";"-23.0"
"1530208995056";"-22.0"
"1530208995056";"-21.0"
"1530208995056";"-20.0"
"1530208995056";"-19.0"
"1530208995077";"-18.0"
"1530208995077";"-17.0"
"1530208995077";"-16.0"
"1530208995077";"-15.0"
"1530208995077";"-14.0"
"1530208995099";"-13.0"
"1530208995099";"-12.0"
"1530208995100";"-11.0"
"1530208995101";"-10.0"
"1530208995121";"-9.0"
"1530208995121";"-8.0"
"1530208995142";"-7.0"
"1530208995163";"-6.0"
"1530208995185";"-5.0"
"1530208995206";"-4.0"
"1530208995227";"-3.0"
"1530208995229";"-2.0"
"1530208995250";"-1.0"
"1530208995250";"0.0"
"1530208995271";"1.0"
"1530208995271";"2.0"
"1530208995271";"3.0"
"1530208995271";"4.0"
"1530208995271";"5.0"
"1530208995292";"6.0"
"1530208995293";"7.0"
"1530208995314";"8.0"
"1530208995314";"9.0"
"1530208995335";"10.0"
"1530208995377";"9.0"
"1530208995438";"8.0"
"1530208995459";"7.0"
"1530208995459";"6.0"
"1530208995459";"5.0"
"1530208995459";"4.0"
"1530208995459";"3.0"
"1530208995459";"2.0"
"1530208995459";"1.0"
"1530208995459";"0.0"
"1530208995481";"-1.0"
"1530208995482";"-2.0"
"1530208995482";"-3.0"
"1530208995482";"-4.0"
"1530208995482";"-5.0"
"1530208995482";"-6.0"
"1530208995482";"-7.0"
"1530208995482";"-8.0"
"1530208995483";"-9.0"
"1530208995483";"-10.0"
"1530208995483";"-11.0"
"1530208995504";"-12.0"
"1530208995546";"-11.0"
"1530208995546";"-10.0"
"1530208995569";"-9.0"
"1530208995590";"-8.0"
"1530208995632";"-7.0"
"1530208995696";"-6.0"
"1530208995717";"-5.0"
"1530208995718";"-4.0"
"1530208995718";"-3.0"
"1530208995739";"-2.0"
"1530208995761";"-1.0"
"1530208995783";"0.0"
"1530208995912";"1.0"
"1530208995933";"2.0"
"1530208995933";"3.0"
"1530208995933";"5.0"
"1530208995954";"6.0"
"1530208995954";"8.0"
"1530208995954";"9.0"
"1530208995954";"11.0"
"1530208995954";"13.0"
"1530208995954";"15.0"
"1530208995954";"17.0"
"1530208995975";"20.0"
"1530208995975";"22.0"
"1530208995975";"24.0"
"1530208995996";"26.0"
"1530208995996";"28.0"
"1530208995996";"29.0"
"1530208995996";"31.0"
"1530208995996";"33.0"
"1530208995996";"34.0"
"1530208995997";"35.0"
"1530208995997";"36.0"
"1530208995997";"37.0"
"1530208996017";"38.0"
"1530208996017";"37.0"
"1530208996018";"36.0"
"1530208996039";"35.0"
"1530208996039";"34.0"
"1530208996039";"33.0"
"1530208996039";"32.0"
"1530208996040";"30.0"
"1530208996040";"29.0"
"1530208996061";"27.0"
"1530208996061";"25.0"
"1530208996061";"23.0"
"1530208996061";"21.0"
"1530208996061";"19.0"
"1530208996061";"17.0"
"1530208996061";"15.0"
"1530208996061";"13.0"
"1530208996082";"11.0"
"1530208996083";"9.0"
"1530208996083";"7.0"
"1530208996083";"5.0"
"1530208996104";"3.0"
"1530208996104";"1.0"
"1530208996104";"0.0"
"1530208996107";"-2.0"
"1530208996107";"-4.0"
"1530208996107";"-6.0"
"1530208996107";"-7.0"
"1530208996107";"-9.0"
"1530208996107";"-11.0"
"1530208996128";"-13.0"
"1530208996129";"-15.0"
"1530208996129";"-17.0"
"1530208996129";"-19.0"
"1530208996129";"-22.0"
"1530208996130";"-25.0"
"1530208996130";"-27.0"
"1530208996151";"-31.0"
"1530208996151";"-34.0"
"1530208996155";"-37.0"
"1530208996155";"-41.0"
"1530208996156";"-44.0"
"1530208996177";"-48.0"
"1530208996177";"-51.0"
"1530208996179";"-55.0"
"1530208996179";"-59.0"
"1530208996179";"-62.0"
"1530208996179";"-66.0"
"1530208996179";"-70.0"
"1530208996179";"-74.0"
"1530208996179";"-77.0"
"1530208996201";"-81.0"
"1530208996201";"-84.0"
"1530208996201";"-87.0"
"1530208996201";"-90.0"
"1530208996201";"-93.0"
"1530208996202";"-96.0"
"1530208996222";"-99.0"
"1530208996222";"-101.0"
"1530208996223";"-103.0"
"1530208996223";"-105.0"
"1530208996223";"-107.0"
"1530208996223";"-108.0"
"1530208996223";"-109.0"
"1530208996224";"-110.0"
"1530208996224";"-111.0"
"1530208996266";"-110.0"
"1530208996266";"-109.0"
"1530208996266";"-108.0"
"1530208996266";"-107.0"
"1530208996266";"-106.0"
"1530208996266";"-105.0"
"1530208996266";"-104.0"
"1530208996287";"-103.0"
"1530208996287";"-102.0"
"1530208996288";"-101.0"
"1530208996288";"-100.0"
"1530208996288";"-99.0"
"1530208996289";"-97.0"
"1530208996314";"-96.0"
"1530208996315";"-94.0"
"1530208996315";"-93.0"
"1530208996315";"-91.0"
"1530208996315";"-89.0"
"1530208996315";"-88.0"
"1530208996315";"-86.0"
"1530208996335";"-84.0"
"1530208996336";"-82.0"
"1530208996336";"-81.0"
"1530208996336";"-79.0"
"1530208996336";"-77.0"
"1530208996357";"-75.0"
"1530208996357";"-74.0"
"1530208996357";"-72.0"
"1530208996357";"-70.0"
"1530208996357";"-68.0"
"1530208996357";"-67.0"
"1530208996357";"-65.0"
"1530208996379";"-63.0"
"1530208996379";"-62.0"
"1530208996379";"-60.0"
"1530208996439";"-58.0"
"1530208996440";"-57.0"
"1530208996460";"-55.0"
"1530208996461";"-53.0"
"1530208996461";"-52.0"
"1530208996461";"-50.0"
"1530208996461";"-49.0"
"1530208996461";"-47.0"
"1530208996461";"-46.0"
"1530208996461";"-44.0"
"1530208996461";"-43.0"
"1530208996461";"-42.0"
"1530208996461";"-40.0"
"1530208996461";"-39.0"
"1530208996462";"-38.0"
"1530208996462";"-37.0"
"1530208996462";"-35.0"
"1530208996483";"-34.0"
"1530208996484";"-33.0"
"1530208996484";"-32.0"
"1530208996484";"-31.0"
"1530208996484";"-29.0"
"1530208996484";"-28.0"
"1530208996484";"-27.0"
"1530208996487";"-26.0"
"1530208996487";"-25.0"
"1530208996487";"-24.0"
"1530208996488";"-23.0"
"1530208996488";"-22.0"
"1530208996488";"-21.0"
"1530208996510";"-20.0"
"1530208996531";"-19.0"
"1530208996531";"-18.0"
"1530208996552";"-17.0"
"1530208996552";"-16.0"
"1530208996574";"-17.0"
"1530208996595";"-18.0"
"1530208996616";"-19.0"
"1530208996616";"-20.0"
"1530208996617";"-21.0"
"1530208996617";"-22.0"
"1530208996639";"-21.0"
"1530208996660";"-20.0"
"1530208996660";"-19.0"
"1530208996661";"-18.0"
"1530208996661";"-17.0"
"1530208996661";"-16.0"
"1530208996661";"-15.0"
"1530208996690";"-14.0"
"1530208996690";"-13.0"
"1530208996711";"-12.0"
"1530208996712";"-11.0"
"1530208996712";"-10.0"
"1530208996713";"-9.0"
"1530208996713";"-8.0"
"1530208996733";"-7.0"
"1530208996734";"-6.0"
"1530208996754";"-5.0"
"1530208996755";"-4.0"
"1530208996755";"-3.0"
"1530208996776";"-2.0"
"1530208996778";"-1.0"
"1530208996778";"0.0"
"1530208996779";"-1.0"
"1530208996799";"-2.0"
"1530208996800";"-3.0"
"1530208996800";"-4.0"
"1530208996800";"-5.0"
"1530208996800";"-6.0"
"1530208996821";"-7.0"
"1530208996821";"-9.0"
"1530208996821";"-10.0"
"1530208996821";"-12.0"
"1530208996821";"-13.0"
"1530208996821";"-15.0"
"1530208996821";"-17.0"
"1530208996843";"-18.0"
"1530208996843";"-19.0"
"1530208996843";"-21.0"
"1530208996843";"-23.0"
"1530208996844";"-24.0"
"1530208996844";"-26.0"
"1530208996864";"-27.0"
"1530208996865";"-28.0"
"1530208996865";"-30.0"
"1530208996865";"-31.0"
"1530208996865";"-32.0"
"1530208996865";"-33.0"
"1530208996865";"-34.0"
"1530208996865";"-35.0"
"1530208996865";"-36.0"
"1530208996886";"-37.0"
"1530208996886";"-38.0"
"1530208996886";"-39.0"
"1530208996907";"-40.0"
"1530208996908";"-41.0"
"1530208996928";"-40.0"
"1530208996949";"-39.0"
"1530208996950";"-38.0"
"1530208996972";"-37.0"
"1530208996972";"-36.0"
"1530208996972";"-35.0"
"1530208996993";"-34.0"
"1530208996993";"-33.0"
"1530208996993";"-32.0"
"1530208996993";"-31.0"
"1530208997014";"-30.0"
"1530208997014";"-29.0"
"1530208997014";"-28.0"
"1530208997014";"-27.0"
"1530208997035";"-26.0"
"1530208997035";"-25.0"
"1530208997037";"-24.0"
"1530208997037";"-23.0"
"1530208997057";"-22.0"
"1530208997058";"-21.0"
"1530208997058";"-20.0"
"1530208997078";"-19.0"
"1530208997079";"-18.0"
"1530208997079";"-17.0"
"1530208997079";"-16.0"
"1530208997079";"-15.0"
"1530208997101";"-14.0"
"1530208997102";"-13.0"
"1530208997122";"-12.0"
"1530208997143";"-11.0"
"1530208997143";"-12.0"
"1530208997187";"-13.0"
"1530208997208";"-14.0"
"1530208997229";"-13.0"
"1530208997251";"-12.0"
"1530208997251";"-11.0"
"1530208997272";"-10.0"
"1530208997272";"-9.0"
"1530208997272";"-8.0"
"1530208997273";"-7.0"
"1530208997293";"-6.0"
"1530208997294";"-5.0"
"1530208997295";"-4.0"
"1530208997316";"-3.0"
"1530208997316";"-2.0"
"1530208997337";"-1.0"
"1530208997338";"0.0"
"1530208997379";"1.0"
"1530208997379";"2.0"
"1530208997381";"3.0"
"1530208997381";"4.0"
"1530208997381";"5.0"
"1530208997381";"6.0"
"1530208997381";"8.0"
"1530208997381";"10.0"
"1530208997381";"12.0"
"1530208997424";"14.0"
"1530208997424";"16.0"
"1530208997424";"19.0"
"1530208997445";"21.0"
"1530208997445";"23.0"
"1530208997445";"26.0"
"1530208997445";"28.0"
"1530208997445";"30.0"
"1530208997445";"32.0"
"1530208997466";"34.0"
"1530208997466";"36.0"
"1530208997466";"37.0"
"1530208997468";"39.0"
"1530208997468";"40.0"
"1530208997468";"42.0"
"1530208997468";"43.0"
"1530208997468";"44.0"
"1530208997468";"45.0"
"1530208997468";"46.0"
"1530208997468";"47.0"
"1530208997468";"48.0"
"1530208997468";"49.0"
"1530208997469";"50.0"
"1530208997490";"51.0"
"1530208997490";"52.0"
"1530208997491";"51.0"
"1530208997512";"50.0"
"1530208997513";"49.0"
